"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000264603.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000265210.1",0,NA,NA,NA,NA,NA
"ENSG00000264309.1",0.471711870335568,-2.76765615096842,3.86224959397843,-0.71659173847372,0.473626043584297,NA
"ENSG00000275868.1",0,NA,NA,NA,NA,NA
"ENSG00000278483.1",0,NA,NA,NA,NA,NA
"ENSG00000207874.1",0.34606282382012,-0.821850107761883,4.0804728567969,-0.201410507214358,0.840377599989206,NA
"ENSG00000273912.1",0,NA,NA,NA,NA,NA
"ENSG00000251862.2",4.0550085044514,-0.349423101561825,1.26059288511762,-0.277189492093017,0.781634607730008,NA
"ENSG00000263389.1",0,NA,NA,NA,NA,NA
"ENSG00000211568.1",0.191829121026586,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000199077.3",78.5794271941133,1.59524686327975,0.71974731463472,2.21639849269789,0.0266642228400112,0.159587363564843
"ENSG00000276639.1",0,NA,NA,NA,NA,NA
"ENSG00000264102.1",2.89392094969174,-1.83366833978436,1.48861660440039,-1.23179355541513,0.218026211307156,NA
"ENSG00000265014.1",0,NA,NA,NA,NA,NA
"ENSG00000283497.1",0,NA,NA,NA,NA,NA
"ENSG00000263540.1",1.03092523410921,-2.73589353382062,2.66562783606362,-1.02635990546256,0.304721969705059,NA
"ENSG00000275208.1",0.403101139710258,1.72402566249597,3.98889165998072,0.432206690342726,0.665591197244673,NA
"ENSG00000264583.1",0.649516256091433,0.895441620976704,3.46757484210002,0.25823281738727,0.796227231983413,NA
"ENSG00000263693.1",0,NA,NA,NA,NA,NA
"ENSG00000274770.1",0,NA,NA,NA,NA,NA
"ENSG00000208009.1",868.20996408636,0.825143889305998,0.527556435982086,1.56408648066236,0.117797260440555,0.393639178638853
"ENSG00000264559.1",0,NA,NA,NA,NA,NA
"ENSG00000275344.1",26.8485206302144,-0.174598598822548,0.665706986774034,-0.262275448945849,0.793109088580863,0.919181342546029
"ENSG00000266006.1",0,NA,NA,NA,NA,NA
"ENSG00000284108.1",0.191829121026586,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000284416.1",0.216532825858996,0.864834578436159,4.05443938477571,0.213305588359166,0.831088614977796,NA
"ENSG00000277892.1",1.03691736516418,1.78604391359207,3.00502565729204,0.594352300872383,0.552276504467838,NA
"ENSG00000276102.1",1.62199893099062,-1.12595192003989,1.7726657718537,-0.635174401129471,0.525314676861664,NA
"ENSG00000284535.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000274066.1",3.66245319727912,-0.0167554236682601,1.34720092729543,-0.0124372120956727,0.990076796317303,NA
"ENSG00000278359.1",5.36375860816151,-0.592940942782639,1.14276080881549,-0.518867061425778,0.603853448791582,NA
"ENSG00000221273.1",0.681768645663608,-0.630293634556271,3.09172653432296,-0.203864613367009,0.838459298758659,NA
"ENSG00000283926.1",5644.04270623323,-0.450823895909138,0.567102476461232,-0.794960196122431,0.426636656354225,0.719793219135423
"ENSG00000284155.1",273.852558957614,-0.0838486184765888,0.508273139485782,-0.164967636419698,0.868969455399389,0.947245144437122
"ENSG00000274986.1",0,NA,NA,NA,NA,NA
"ENSG00000274314.1",0.191829121026586,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000278851.1",0.520402702184961,-1.55439607455952,3.75912694037889,-0.413499224477598,0.679240890499531,NA
"ENSG00000284489.1",1.67388321818414,-1.67324655365621,2.04770205527899,-0.817133796072806,0.413851971215483,NA
"ENSG00000283791.1",0.46146147743473,0.0550923386301556,3.52599558607626,0.0156246192841842,0.987533864730414,NA
"ENSG00000266041.1",4.42752041735007,-0.934845316892775,1.20506212392196,-0.775765247562721,0.43788760681537,NA
"ENSG00000265874.1",0.997375210292945,1.65252097955968,2.44465786277536,0.67597229236962,0.499058236944472,NA
"ENSG00000266423.1",0.958564548704261,1.65251572035009,2.47231688044115,0.668407732610404,0.503873360883311,NA
"ENSG00000283326.1",0.587798020051731,0.73444893206149,3.22330054672914,0.227856174568263,0.819758054135965,NA
"ENSG00000276769.1",0.324799238788493,1.44155725627813,4.00641794592356,0.359812000578941,0.718987728275522,NA
"ENSG00000284293.1",1.35373934255206,-0.180046114788457,2.19392442996253,-0.0820657778041755,0.934594406655772,NA
"ENSG00000284435.1",0.191829121026586,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000275022.1",0.27348892026358,1.15710808847114,4.02778880503755,0.28728122165292,0.773896999879923,NA
"ENSG00000265539.1",1.60660142775032,-0.809706703337898,2.05301596588787,-0.39439863926617,0.693286748255736,NA
"ENSG00000221333.1",25.8623686681421,-1.31540854696122,0.721666550722872,-1.8227373094175,0.0683431866544878,0.304506864982773
"ENSG00000263744.1",6.10753768620768,-0.218367003609849,1.08774004176385,-0.200752932893553,0.840891767698087,NA
"ENSG00000278349.1",0.216450604373442,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000263742.1",0,NA,NA,NA,NA,NA
"ENSG00000272036.1",3751.1876991361,1.99296127720043,0.517621039980497,3.85023235777959,0.00011800581967141,0.00393015427135042
"ENSG00000265064.1",0.575487363079757,-3.08852140912402,4.00635096968046,-0.77090635156469,0.440762442081065,NA
"ENSG00000264402.1",6.8381046317277,-0.429914943569091,1.03272279537449,-0.41629268327828,0.677195845909977,NA
"ENSG00000265902.1",0,NA,NA,NA,NA,NA
"ENSG00000199090.1",38.0146041459803,0.308864345501095,0.684279713844552,0.451371477558167,0.651721836706731,0.847389455373791
"ENSG00000211997.1",1572.80585612443,-1.08395726019591,0.488055822677882,-2.22096983547582,0.0263530045329103,0.159587363564843
"ENSG00000266570.1",0.61878894485375,-1.90044859844947,3.54337772601124,-0.536338134232389,0.591724879724244,NA
"ENSG00000264110.1",0,NA,NA,NA,NA,NA
"ENSG00000283744.1",3.81520043526721,0.0557060673360473,1.42956589196235,0.0389671211724141,0.968916602197723,NA
"ENSG00000266581.1",4.99093164603493,-0.65321448032364,1.22628644209487,-0.532676916176085,0.594257248134727,NA
"ENSG00000266703.1",0,NA,NA,NA,NA,NA
"ENSG00000221586.1",0,NA,NA,NA,NA,NA
"ENSG00000284458.1",19.2686651035089,0.16485341865855,0.661286367641798,0.249292026458116,0.803134898635722,0.920753236033397
"ENSG00000221230.1",4.64169975446093,-0.319454828234222,1.27175399914992,-0.251192312701794,0.801665427647607,NA
"ENSG00000266192.3",27.5739820511431,-0.849183434729718,0.845141449049542,-1.00478261441883,0.315001537183129,0.62224441581495
"ENSG00000263885.1",2.7128414072316,-0.167099722657028,1.57311123561102,-0.106222445606094,0.915405862674891,NA
"ENSG00000264200.1",0,NA,NA,NA,NA,NA
"ENSG00000280773.2",9.94147253587027,1.16207479136672,1.09437167832707,1.06186482561678,0.288297055376464,0.602865424261407
"ENSG00000264032.1",2.77440194925445,1.10617473645921,1.51173306816333,0.731726228495585,0.464335684189423,NA
"ENSG00000207811.3",27.4315751055484,-0.678511432231276,0.665273318911785,-1.01989875881562,0.307776478263989,0.610982018731977
"ENSG00000207562.3",1858.66743095446,-0.812948314872619,0.392102123934059,-2.07330760342766,0.0381436615425154,0.194899059141884
"ENSG00000265140.1",0,NA,NA,NA,NA,NA
"ENSG00000284246.1",26.435821752034,-0.44616811250543,0.889367928156993,-0.501668767649413,0.615900537618321,0.835996754116691
"ENSG00000264211.1",0.216450604373442,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000283704.1",1.2391347941148,2.11024343827115,2.35521769782356,0.89598657492308,0.370259933412538,NA
"ENSG00000284148.1",0.255261265962126,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000207971.1",13674.7137307764,0.571296316748275,0.463399546321621,1.23283745373322,0.217636414620578,0.523787225292824
"ENSG00000198975.2",28416.2746597372,0.564954836191514,0.43599406336306,1.29578561651438,0.195049354829464,0.50461155668784
"ENSG00000207994.1",261225.387373241,1.00657750829299,0.456725690641578,2.20389947164788,0.0275314147285025,0.160983774605535
"ENSG00000265357.1",0,NA,NA,NA,NA,NA
"ENSG00000266215.1",0.27348892026358,1.15710808847114,4.02778880503755,0.28728122165292,0.773896999879923,NA
"ENSG00000276176.1",0,NA,NA,NA,NA,NA
"ENSG00000274999.1",0,NA,NA,NA,NA,NA
"ENSG00000284020.1",0.383658242053171,-2.5117164817561,4.05431932939707,-0.619516194381665,0.53557635680155,NA
"ENSG00000266043.1",0.216450604373442,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000207713.3",21308.6813868211,0.0575711988319581,0.487818597222314,0.118017638441367,0.906053682096831,0.96362770495484
"ENSG00000207708.1",1966.66746310676,-0.405554203888066,0.433189951894077,-0.936204088102283,0.349168118752451,0.666744836284441
"ENSG00000283429.1",0,NA,NA,NA,NA,NA
"ENSG00000283475.1",0,NA,NA,NA,NA,NA
"ENSG00000207983.1",0,NA,NA,NA,NA,NA
"ENSG00000283759.1",0.191829121026586,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000283665.1",0,NA,NA,NA,NA,NA
"ENSG00000216192.1",0,NA,NA,NA,NA,NA
"ENSG00000283603.1",0,NA,NA,NA,NA,NA
"ENSG00000278520.1",0,NA,NA,NA,NA,NA
"ENSG00000263838.1",0.575487363079757,-3.08852140912402,4.00635096968046,-0.77090635156469,0.440762442081065,NA
"ENSG00000264906.1",0,NA,NA,NA,NA,NA
"ENSG00000275770.1",6.22810575369277,0.309227037023614,1.24317932424837,0.248738883435479,0.803562769266573,NA
"ENSG00000281842.2",35.4005654615726,1.03070531517513,0.633686091133629,1.62652349419767,0.103838339586116,0.358958398052003
"ENSG00000264201.1",0.324799238788493,1.44155725627813,4.00641794592356,0.359812000578941,0.718987728275522,NA
"ENSG00000221604.1",0,NA,NA,NA,NA,NA
"ENSG00000278108.1",1.32209222759589,0.898420618184808,2.06707526489728,0.434633723039328,0.66382831288398,NA
"ENSG00000207924.3",1925.73484088357,-0.720322343732623,0.658664514833824,-1.09361036993826,0.274125899215181,0.593263970468285
"ENSG00000207571.1",482.266624684187,-2.21110202463239,0.809786654221207,-2.73047476530576,0.00632431746533514,0.0818081065677222
"ENSG00000283803.1",0.649351813120327,-3.24615774870117,3.84346718434571,-0.844590988553939,0.398339242148434,NA
"ENSG00000199122.3",38095.6545781979,-1.07910385074841,0.457057691613829,-2.36097952304049,0.0182267370078188,0.135350398891395
"ENSG00000221365.1",1.76344497569335,0.972710573142509,2.03335005920523,0.478378314023662,0.632380965675712,NA
"ENSG00000284152.1",0.429707753402761,0.0206080089856143,3.61282648739998,0.00570412364321575,0.995448792492641,NA
"ENSG00000208028.1",2.3188261632018,0.329857552905014,1.65609379789135,0.199178061849523,0.842123459705894,NA
"ENSG00000283621.1",0,NA,NA,NA,NA,NA
"ENSG00000207789.1",190053.640813926,0.239386957724723,0.39974597923559,0.598847693684096,0.549274454495701,0.79804005888687
"ENSG00000284360.1",2.04181959577552,-2.0166378850277,2.12302165470219,-0.9498903982261,0.342167946162784,NA
"ENSG00000199179.3",538585.081033649,0.139065161520866,0.421270636076941,0.330108841233042,0.741317723012825,0.896586055219283
"ENSG00000266016.3",0,NA,NA,NA,NA,NA
"ENSG00000207546.1",0,NA,NA,NA,NA,NA
"ENSG00000276878.1",0,NA,NA,NA,NA,NA
"ENSG00000284011.1",2.14991153498339,1.32123869337318,1.70731907486293,0.773867470249671,0.439009168144628,NA
"ENSG00000283476.1",0,NA,NA,NA,NA,NA
"ENSG00000264405.1",0,NA,NA,NA,NA,NA
"ENSG00000283677.1",0,NA,NA,NA,NA,NA
"ENSG00000221788.1",0.992114572520529,-2.68458577780477,2.4886619013954,-1.07872659452034,0.280709626503749,NA
"ENSG00000207763.1",0.191829121026586,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000208022.1",41.972538035821,-3.09317898489188,0.809473589114055,-3.82122286198031,0.000132791582734692,0.00393015427135042
"ENSG00000265227.1",2.37848396576746,0.769199012654881,1.50824193354103,0.509997100298734,0.610053493280149,NA
"ENSG00000266099.1",0,NA,NA,NA,NA,NA
"ENSG00000283818.1",0.708457480841664,-0.250747443125129,3.35216503814643,-0.0748016402151188,0.940372536773029,NA
"ENSG00000283998.1",4.22882283860562,-4.94150123837809,1.68576409507154,-2.93131242551964,0.00337533134563997,NA
"ENSG00000199172.3",265.792774576531,-0.522354199737758,0.481252545666162,-1.08540558266492,0.277742060897193,0.593263970468285
"ENSG00000265917.1",0.129612219446678,0.139922564451748,4.0804728567969,0.0342907720164532,0.972645283407794,NA
"ENSG00000221479.3",0.471711870335568,-2.76765615096842,3.86224959397843,-0.71659173847372,0.473626043584297,NA
"ENSG00000207586.1",156.113556187881,1.10689485538887,0.685554879212564,1.61459700594687,0.106397994251854,0.362246897305181
"ENSG00000265861.1",0,NA,NA,NA,NA,NA
"ENSG00000263890.1",0,NA,NA,NA,NA,NA
"ENSG00000221476.2",0.191829121026586,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000284503.1",2.07435012515466,-2.35763755075981,1.91137032204131,-1.23348025423032,0.21739663921288,NA
"ENSG00000264295.1",3.44016037857919,-1.49414926225811,1.36044398780382,-1.09828061695515,0.272081973083684,NA
"ENSG00000284388.1",0,NA,NA,NA,NA,NA
"ENSG00000207622.1",0,NA,NA,NA,NA,NA
"ENSG00000263510.1",0.129612219446678,0.139922564451748,4.0804728567969,0.0342907720164532,0.972645283407794,NA
"ENSG00000273700.1",0,NA,NA,NA,NA,NA
"ENSG00000274697.1",4.20795618548163,0.704995249144872,1.22987404524336,0.573225568806414,0.566491974195721,NA
"ENSG00000266370.1",0,NA,NA,NA,NA,NA
"ENSG00000283793.1",0,NA,NA,NA,NA,NA
"ENSG00000283507.1",0,NA,NA,NA,NA,NA
"ENSG00000276908.1",0,NA,NA,NA,NA,NA
"ENSG00000274822.1",0.706390129010464,-0.691207871152934,3.37609978397737,-0.204735616652486,0.837778691724334,NA
"ENSG00000207967.1",0,NA,NA,NA,NA,NA
"ENSG00000264037.1",0,NA,NA,NA,NA,NA
"ENSG00000283768.1",0,NA,NA,NA,NA,NA
"ENSG00000266704.1",2.41264635195979,-2.48367221148393,1.88051693717196,-1.32073908104174,0.18658837833275,NA
"ENSG00000284143.1",0.727055357783247,-1.16043060491199,3.3427372070726,-0.347149815563346,0.728478770398446,NA
"ENSG00000284402.1",0,NA,NA,NA,NA,NA
"ENSG00000265526.1",0,NA,NA,NA,NA,NA
"ENSG00000284425.1",0,NA,NA,NA,NA,NA
"ENSG00000266655.1",0,NA,NA,NA,NA,NA
"ENSG00000275967.1",0,NA,NA,NA,NA,NA
"ENSG00000265345.1",3.11340997587553,0.858211441341437,1.39504652258044,0.615184818176523,0.538432672741469,NA
"ENSG00000265061.1",0,NA,NA,NA,NA,NA
"ENSG00000265635.1",0.454411458235171,1.91610449966382,3.88114419281459,0.493695777449141,0.621521047785785,NA
"ENSG00000277052.1",0,NA,NA,NA,NA,NA
"ENSG00000263978.1",0,NA,NA,NA,NA,NA
"ENSG00000252695.1",1.5178532156063,0.4817674263505,1.94370183067011,0.247860766887483,0.804242136307852,NA
"ENSG00000264171.1",0,NA,NA,NA,NA,NA
"ENSG00000211491.2",5.08766455806213,1.01114937188346,1.17231234107744,0.862525571431022,0.388398367654709,NA
"ENSG00000207652.1",0,NA,NA,NA,NA,NA
"ENSG00000264226.1",0,NA,NA,NA,NA,NA
"ENSG00000284584.1",1.79560022831284,0.483059215678148,2.02283983003676,0.238802503542444,0.8112587288442,NA
"ENSG00000276319.1",0,NA,NA,NA,NA,NA
"ENSG00000264864.1",110.519796652039,-0.462475798317229,0.610679520634695,-0.757313423310096,0.448862110782988,0.73391800315948
"ENSG00000208006.1",1890.84988208152,0.661810520244953,0.461117302740453,1.43523245888143,0.151220866989994,0.449181982688797
"ENSG00000283785.1",122.645004631019,0.60303834018711,0.569505058590977,1.0588814464249,0.289653774959567,0.602865424261407
"ENSG00000266072.1",0.255261265962126,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000266611.1",6.01808480903285,1.24136460964463,1.26031533334796,0.984963506194128,0.324641997044313,NA
"ENSG00000211579.2",0,NA,NA,NA,NA,NA
"ENSG00000283126.1",0,NA,NA,NA,NA,NA
"ENSG00000264387.1",0,NA,NA,NA,NA,NA
"ENSG00000266663.1",0,NA,NA,NA,NA,NA
"ENSG00000263581.1",0,NA,NA,NA,NA,NA
"ENSG00000263561.1",0,NA,NA,NA,NA,NA
"ENSG00000266325.1",0,NA,NA,NA,NA,NA
"ENSG00000266052.1",0,NA,NA,NA,NA,NA
"ENSG00000283783.1",0.947362526012125,-1.49252053723116,2.53336173238459,-0.589146239225099,0.555763177383726,NA
"ENSG00000284536.1",1596.73706102166,0.584664637303665,0.427258754448506,1.36840879494285,0.171184152830675,0.466971736633338
"ENSG00000283815.1",54.7428466360394,0.181248765743314,0.559977844337626,0.323671315885194,0.746186889387999,0.896586055219283
"ENSG00000284204.1",93.9842728613799,-0.0418298394870961,0.497298469988605,-0.0841141527904854,0.93296567222278,0.976297246141845
"ENSG00000283762.1",2956.728748196,0.589631886148652,0.428333918502895,1.3765706162368,0.16864504074808,0.46639076786193
"ENSG00000284375.1",891.243639735152,0.667762924801668,0.556924389195293,1.19901900106499,0.230520557348559,0.535718050727153
"ENSG00000283705.1",14333.1875088207,0.712955209181944,0.4313389513165,1.65288853929356,0.0983535500310533,0.352840026165165
"ENSG00000263741.1",0,NA,NA,NA,NA,NA
"ENSG00000283487.1",0.191829121026586,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000263399.1",0.702351652950837,-3.34253116222106,3.3183616767187,-1.00728355973731,0.313798527901755,NA
"ENSG00000207719.1",0.108266412929498,0.139922564451749,4.0804728567969,0.0342907720164533,0.972645283407794,NA
"ENSG00000263615.1",0,NA,NA,NA,NA,NA
"ENSG00000265164.1",2.17864627739286,-0.878220624579205,1.85720175827603,-0.472873030980988,0.636303766773718,NA
"ENSG00000264482.1",1.41622729617887,2.30810570517663,2.22840131678297,1.03576751987776,0.300310613834913,NA
"ENSG00000221650.1",0,NA,NA,NA,NA,NA
"ENSG00000276765.1",0,NA,NA,NA,NA,NA
"ENSG00000277942.1",0,NA,NA,NA,NA,NA
"ENSG00000264539.1",3.386538315025,0.707295053967556,1.34817900312925,0.524629928463399,0.599840477269904,NA
"ENSG00000265450.1",0,NA,NA,NA,NA,NA
"ENSG00000284122.1",0.346145045305674,1.52344958092522,4.00098771252319,0.380768372808742,0.703375129370825,NA
"ENSG00000284118.1",0.770591991533111,2.66360003431905,2.84402387808851,0.936560362534395,0.348984749091356,NA
"ENSG00000199157.2",0.191829121026586,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000215991.1",0,NA,NA,NA,NA,NA
"ENSG00000283856.1",0,NA,NA,NA,NA,NA
"ENSG00000265165.1",0,NA,NA,NA,NA,NA
"ENSG00000264657.1",0,NA,NA,NA,NA,NA
"ENSG00000207952.1",6.56972079557735,0.447856352458717,1.05059433689822,0.426288565176328,0.669897589103612,NA
"ENSG00000266327.1",0,NA,NA,NA,NA,NA
"ENSG00000263945.1",0,NA,NA,NA,NA,NA
"ENSG00000278038.1",0,NA,NA,NA,NA,NA
"ENSG00000264712.3",10.5656840199687,0.130042211531389,0.803397494096592,0.161865343727042,0.871411894567046,0.947245144437122
"ENSG00000266431.1",0.395968899025146,1.7004970929409,3.99022699657191,0.426165502464355,0.669987252981026,NA
"ENSG00000265432.1",0,NA,NA,NA,NA,NA
"ENSG00000263629.1",1.36552242167286,-1.40768486538675,2.20884193243632,-0.637295428303505,0.52393242826659,NA
"ENSG00000221537.1",0,NA,NA,NA,NA,NA
"ENSG00000284269.1",0.328573581158375,-0.821850107761882,4.0804728567969,-0.201410507214357,0.840377599989206,NA
"ENSG00000266531.1",0,NA,NA,NA,NA,NA
"ENSG00000266740.1",1.85781729929566,-3.70998466820261,2.06726566242646,-1.79463372107096,0.0727120768223524,NA
"ENSG00000207781.1",101.479413621892,-0.739691607475379,0.519960269248991,-1.4225925541268,0.154854303728366,0.449971637735696
"ENSG00000265993.1",0.765783797886378,-3.45923111659292,3.62541632983961,-0.954161067825817,0.340002118224491,NA
"ENSG00000273830.1",0,NA,NA,NA,NA,NA
"ENSG00000264741.1",0,NA,NA,NA,NA,NA
"ENSG00000283944.1",16.6605805311132,-1.34697502405781,0.681612994696943,-1.97615807582527,0.0481368765120792,0.227092793898162
"ENSG00000280494.2",69.5196289108881,1.19940474413668,0.5281291010469,2.27104460208523,0.0231442780391391,0.152145172027783
"ENSG00000221754.1",23.0618281142291,0.201257883323192,0.835723077128548,0.240818865520254,0.809695507287905,0.920753236033397
"ENSG00000265768.1",0,NA,NA,NA,NA,NA
"ENSG00000264607.1",1.98843206407179,-0.0686274241622104,1.87887659929495,-0.0365257751296508,0.970863126837055,NA
"ENSG00000265154.1",7.12734415936113,1.03216509583294,0.999615910105232,1.03256169234469,0.301809063052753,NA
"ENSG00000199082.1",4318.5629770779,-1.70912018314922,0.450682175848733,-3.79229593433681,0.00014926089192683,0.00393015427135042
"ENSG00000283840.1",1.37455740181516,0.413296121677584,2.38245022046278,0.173475239116351,0.862277889121169,NA
"ENSG00000198984.1",304.606007116959,-0.516913175129821,0.488678835203487,-1.05777688308227,0.290157174270453,0.602865424261407
"ENSG00000266461.1",0.129612219446678,0.139922564451748,4.0804728567969,0.0342907720164532,0.972645283407794,NA
"ENSG00000211574.1",0.821820088572471,1.36240891267357,2.85017495083879,0.478008871796668,0.632643890581065,NA
"ENSG00000207989.3",1609.14988995355,-1.68414644107936,0.550213348757368,-3.06089709543204,0.00220674923194371,0.0402230200913376
"ENSG00000199151.3",117.384996708697,0.490222900531991,0.569254160298071,0.861167005394045,0.389146069393145,0.70291699921915
"ENSG00000283159.1",2.99824840787734,-0.38230603959914,1.59684893864528,-0.23941277746878,0.810785523078372,NA
"ENSG00000208001.1",66.2191574666258,-0.7523049284523,0.70685844284387,-1.06429361644969,0.28719570890289,0.602865424261407
"ENSG00000207569.2",67.2268041591073,0.638866514889104,0.73460387681684,0.869674847970335,0.384478121302169,0.700798757464407
"ENSG00000207608.3",23218.1287662388,-0.0965511434209941,0.597040416860232,-0.16171626023033,0.871529299279209,0.947245144437122
"ENSG00000272458.1",304.542584127129,1.69436683733953,0.68175927792302,2.48528607120891,0.0129447364344224,0.11797362068644
"ENSG00000207942.2",722.539530682749,0.158012489134533,0.546802185835396,0.288975598905341,0.772600050575359,0.911213589060938
"ENSG00000199005.4",939.600253737869,-0.30896252857767,0.641527922538025,-0.481604179215374,0.630087156787074,0.844737609593186
"ENSG00000199088.5",9635.41780554113,1.06872416624277,0.654898086221723,1.63189386062878,0.102701847590844,0.358654261249913
"ENSG00000199109.4",3103.58925264058,0.385241420897363,0.624041915099454,0.617332604711282,0.537015365274628,0.791911514550222
"ENSG00000207749.4",119.017527483934,-0.189861762350817,0.584022192821928,-0.325093403443159,0.745110381335958,0.896586055219283
"ENSG00000198982.4",34.6889691164295,0.280524210244567,0.776211080302525,0.361401965732354,0.717798978724166,0.891137431790683
"ENSG00000221745.3",9.25176816836404,-0.668799675628586,0.986535357092591,-0.677927730435936,0.497817516585924,0.759254470657882
"ENSG00000199069.3",122.644357873505,0.312260080280298,0.821194089312625,0.380251251615404,0.703758918033236,0.887444421796628
"ENSG00000211582.1",151.575499358025,-1.03128329427748,0.580571745857731,-1.77632360106308,0.0756795953723291,0.314673137751977
"ENSG00000207761.3",22.001637452202,0.559104171748658,0.919530495442821,0.608032223530998,0.543166102276594,0.792034934592415
"ENSG00000207762.1",21.7611885015974,1.2551893903853,0.825506873366995,1.5205074977338,0.128383475789362,0.415175595093018
"ENSG00000194717.4",148.412396115944,0.153167896137075,0.671029201844292,0.228258167775859,0.819445543408567,0.920753236033397
"ENSG00000221036.5",0,NA,NA,NA,NA,NA
"ENSG00000212040.3",97.8916212034482,-0.639405923730748,0.740264105761332,-0.863753785648089,0.387723160110609,0.70291699921915
"ENSG00000207743.3",328.600485700286,1.13259201314386,0.598820432577683,1.89137168928672,0.058574745015548,0.272833511974776
"ENSG00000283279.1",99.8394580439821,1.53646824142317,0.590061985802409,2.60390989149008,0.00921669849988171,0.102663780512571
"ENSG00000283561.1",28.7594782242114,0.506251955689941,0.621842745344831,0.81411572214967,0.415578659867918,0.719793219135423
"ENSG00000207934.1",1909.85381323853,0.529479853902969,0.660561635708983,0.801560104735233,0.422807463042508,0.719793219135423
"ENSG00000283556.1",5.45756167840892,0.557634918816512,1.13726083377194,0.490331595230454,0.623899272911737,NA
"ENSG00000283588.1",32.4964489768693,0.743909468912161,0.712527539937031,1.04404311021845,0.296465444637612,0.605632527464392
"ENSG00000215957.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000221525.1",31.6333857256699,-1.42352231742326,0.564073737401236,-2.52364579847595,0.0116144887081405,0.110724852102953
"ENSG00000221614.1",11.9024475941492,-0.594195774782531,0.816108206616178,-0.72808454806041,0.466561832070923,0.737248690188142
"ENSG00000199020.3",14074.0812434539,0.736339247701949,0.56763512534437,1.29720522008787,0.194560585109758,0.50461155668784
"ENSG00000207754.3",122.423230282313,0.486886912303535,0.591720640575357,0.82283239575708,0.410603311420603,0.715877947302878
"ENSG00000202560.4",34.43133906391,-0.45287796655924,0.662010039178208,-0.684095315414588,0.493914979806008,0.758850218016127
"ENSG00000216099.3",356.570114208537,0.00666617929942425,0.628680131488473,0.0106034515257247,0.991539828270708,0.996777316785937
"ENSG00000207587.1",0.432901208746885,-2.66204995703871,4.0399804515087,-0.658926445063512,0.509943003178211,NA
"ENSG00000207646.1",27.5554192911469,1.81630509227508,0.713642863042524,2.54511771410632,0.0109240905389064,0.110164008023976
"ENSG00000207742.3",29.4976012035486,-0.52106797760488,0.628134099001799,-0.829548942547359,0.40679385429679,0.712333343113592
"ENSG00000283170.1",749.9864435707,0.482091968753537,0.653726563585185,0.737452010684154,0.460847516440348,0.73391800315948
"ENSG00000207993.3",1357.45049646692,0.512029990511796,0.516976452088114,0.990431940262775,0.321963040097537,0.632878328819178
"ENSG00000276352.2",2.25972741383762,0.126909435117062,1.70142758052676,0.0745899717211423,0.940540953303163,NA
"ENSG00000208027.4",161.382416706076,0.448810674494949,0.642737634447072,0.698279749685184,0.485002260858523,0.750910836309914
"ENSG00000208004.2",12.6994626550217,-1.85465413420043,0.884130889625011,-2.09771444020812,0.0359303784974297,0.189580023387754
"ENSG00000207978.1",80.8978707628036,0.8873462269835,0.517756678406937,1.71382864575255,0.0865602007714129,0.327636369987881
"ENSG00000207961.3",5.80932597164635,0.71094276046306,1.14848454860763,0.619026839607875,0.535898677745831,NA
"ENSG00000199015.4",48.373584758027,0.392414900748269,0.668549082974657,0.586964982439658,0.557227225138981,0.800038950829176
"ENSG00000216179.1",2.32194414601462,2.00966612109641,1.9702491263789,1.02000609678734,0.307725569268294,NA
"ENSG00000199107.3",1523.24921666034,-0.681057227020212,0.659026450220887,-1.03342927555023,0.301403052059619,0.607349868723151
"ENSG00000199012.2",26.0359213043804,-0.0305878486901885,0.811402525971428,-0.0376975024246666,0.969928867359392,0.987161106119584
"ENSG00000199025.4",177.048334658009,0.282590141579867,0.606693509297506,0.465787316411346,0.641367744745959,0.845671420260602
